date,Temperature,Humidity,Light,CO2,Occupancy
2/14/2015 21:30,24.89,75.14500000000001,0.0,355.3333333333333,0
2/14/2015 21:32,24.89,75.2,0.0,356.0,0
2/14/2015 21:33,24.89,75.28999999999999,0.0,355.6666666666667,0
2/14/2015 21:34,24.89,75.2,0.0,354.6666666666667,0
2/14/2015 21:35,24.89,75.2,0.0,356.0,0
2/14/2015 21:36,24.89,75.2,0.0,354.0,0
2/14/2015 21:36,24.89,75.2,0.0,351.0,0
2/14/2015 21:38,24.89,75.2,0.0,354.8333333333333,0
2/14/2015 21:39,24.89,75.2,0.0,349.3333333333333,0
2/14/2015 21:40,24.79,75.2225,0.0,351.8333333333333,0
2/14/2015 21:40,24.79,75.25999999999999,0.0,352.44444446666665,0
2/14/2015 21:42,24.89,75.2,0.0,352.6666666666667,0
2/14/2015 21:42,24.82333333,75.22999999999999,0.0,353.77777779999997,0
2/14/2015 21:43,24.79,75.14500000000001,0.0,352.0,0
2/14/2015 21:45,24.84,75.14500000000001,0.0,354.3333333333333,0
2/14/2015 21:46,24.79,75.14500000000001,0.0,354.1666666666667,0
2/14/2015 21:47,24.79,75.2,0.0,353.8333333333333,0
2/14/2015 21:48,24.79,75.2,0.0,351.3333333333333,0
2/14/2015 21:49,24.79,75.2,0.0,349.6666666666667,0
2/14/2015 21:49,24.85666667,75.16333333,0.0,354.8888888666667,0
2/14/2015 21:51,24.89,75.2,0.0,357.6666666666667,0
2/14/2015 21:52,24.89,75.2,0.0,356.6666666666667,0
2/14/2015 21:53,24.89,75.2,0.0,356.0,0
2/14/2015 21:53,24.84,75.2,0.0,354.6666666666667,0
2/14/2015 21:55,24.84,75.2,0.0,356.0,0
2/14/2015 21:55,24.84,75.345,0.0,358.0,0
2/14/2015 21:56,24.79,75.4,0.0,354.0,0
2/14/2015 21:58,24.79,75.28999999999999,0.0,356.3333333333333,0
2/14/2015 21:59,24.89,75.4,0.0,354.6666666666667,0
2/14/2015 22:00,24.865,75.4,0.0,356.6666666666667,0
2/14/2015 22:01,24.79,75.45,0.0,358.0,0
2/14/2015 22:01,24.79,75.5,0.0,356.6666666666667,0
2/14/2015 22:02,24.79,75.5,0.0,355.3333333333333,0
2/14/2015 22:04,24.79,75.53,0.0,356.44444446666665,0
2/14/2015 22:05,24.79,75.69,0.0,356.6666666666667,0
2/14/2015 22:06,24.79,75.845,0.0,354.6666666666667,0
2/14/2015 22:07,24.79,75.64500000000001,0.0,356.0,0
2/14/2015 22:08,24.79,75.7,0.0,356.0,0
2/14/2015 22:08,24.89,75.745,0.0,353.6666666666667,0
2/14/2015 22:09,24.89,75.7,0.0,348.6666666666667,0
2/14/2015 22:11,24.89,75.66333333,0.0,352.44444446666665,0
2/14/2015 22:12,24.89,75.745,0.0,355.0,0
2/14/2015 22:13,24.89,75.7,0.0,352.0,0
2/14/2015 22:14,24.89,75.7,0.0,353.3333333333333,0
2/14/2015 22:14,24.89,75.7,0.0,353.3333333333333,0
2/14/2015 22:15,24.89,75.72999999999999,0.0,355.1111111333333,0
2/14/2015 22:17,24.89,75.745,0.0,354.6666666666667,0
2/14/2015 22:18,24.89,75.7,0.0,349.3333333333333,0
2/14/2015 22:19,24.89,75.78999999999999,0.0,352.0,0
2/14/2015 22:20,24.89,75.845,0.0,352.6666666666667,0
2/14/2015 22:21,24.89,75.93333333000001,0.0,352.8888888666667,0
2/14/2015 22:21,24.89,75.925,0.0,354.6666666666667,0
2/14/2015 22:23,24.89,76.0,0.0,355.3333333333333,0
2/14/2015 22:24,24.89,75.95,0.0,357.0,0
2/14/2015 22:25,24.89,75.9,0.0,356.6666666666667,0
2/14/2015 22:25,24.89,75.95,0.0,353.0,0
2/14/2015 22:27,24.89,76.0,0.0,354.44444446666665,0
2/14/2015 22:27,24.89,76.0,0.0,353.3333333333333,0
2/14/2015 22:28,24.89,76.0,0.0,353.0,0
2/14/2015 22:30,24.89,76.0,0.0,355.0,0
2/14/2015 22:31,24.89,76.0,0.0,353.3333333333333,0
2/14/2015 22:32,24.89,76.0,0.0,354.3333333333333,0
2/14/2015 22:33,24.89,76.0,0.0,351.3333333333333,0
2/14/2015 22:34,24.84,76.0,0.0,356.0,0
2/14/2015 22:34,24.84,76.0,0.0,356.0,0
2/14/2015 22:36,24.89,76.03,0.0,356.44444446666665,0
2/14/2015 22:37,24.89,76.0,0.0,354.3333333333333,0
2/14/2015 22:38,24.89,76.0,0.0,356.6666666666667,0
2/14/2015 22:38,24.89,76.0,0.0,356.6666666666667,0
2/14/2015 22:40,24.89,76.0,0.0,356.6666666666667,0
2/14/2015 22:40,24.89,76.0,0.0,352.3333333333333,0
2/14/2015 22:41,24.89,75.96666667,0.0,352.0,0
2/14/2015 22:43,24.89,76.0,0.0,355.3333333333333,0
2/14/2015 22:44,24.89,76.0,0.0,356.6666666666667,0
2/14/2015 22:45,24.89,75.9,0.0,358.6666666666667,0
2/14/2015 22:46,24.89,75.9,0.0,358.0,0
2/14/2015 22:46,24.89,75.9,0.0,354.6666666666667,0
2/14/2015 22:47,24.89,75.9,0.0,356.0,0
2/14/2015 22:49,24.92666667,75.9,0.0,356.8888888666667,0
2/14/2015 22:50,24.89,75.9,0.0,358.0,0
2/14/2015 22:51,24.945,75.845,0.0,361.0,0
2/14/2015 22:52,25.0,75.78999999999999,0.0,355.0,0
2/14/2015 22:53,25.0,75.78999999999999,0.0,354.6666666666667,0
2/14/2015 22:53,25.0,75.78999999999999,0.0,356.3333333333333,0
2/14/2015 22:54,25.0,75.78999999999999,0.0,358.6666666666667,0
2/14/2015 22:56,25.0,75.78999999999999,0.0,356.6666666666667,0
2/14/2015 22:57,25.0,75.78999999999999,0.0,358.0,0
2/14/2015 22:58,25.0,75.78999999999999,0.0,356.6666666666667,0
2/14/2015 22:59,25.0,75.78999999999999,0.0,355.3333333333333,0
2/14/2015 22:59,25.0,75.78999999999999,0.0,356.0,0
2/14/2015 23:00,25.0,75.78999999999999,0.0,354.0,0
2/14/2015 23:02,25.0,75.78999999999999,0.0,357.0,0
2/14/2015 23:03,25.0,75.78999999999999,0.0,356.6666666666667,0
2/14/2015 23:04,25.0,75.78999999999999,0.0,356.6666666666667,0
2/14/2015 23:05,25.0,75.78999999999999,0.0,355.6666666666667,0
2/14/2015 23:06,25.0,75.78999999999999,0.0,353.3333333333333,0
2/14/2015 23:06,25.0,75.78999999999999,0.0,353.0,0
2/14/2015 23:08,25.0,75.78999999999999,0.0,352.6666666666667,0
2/14/2015 23:09,25.0,75.78999999999999,0.0,351.77777779999997,0
2/14/2015 23:10,25.0,75.78999999999999,0.0,353.3333333333333,0
2/14/2015 23:10,25.0,75.78999999999999,0.0,354.6666666666667,0
2/14/2015 23:12,25.0,75.78999999999999,0.0,354.6666666666667,0
2/14/2015 23:12,25.05,75.745,0.0,359.0,0
2/14/2015 23:13,25.05,75.745,0.0,361.6666666666667,0
2/14/2015 23:15,25.0,75.7,0.0,355.6666666666667,0
2/14/2015 23:16,25.0,75.7,0.0,357.0,0
2/14/2015 23:17,25.05,75.745,0.0,358.0,0
2/14/2015 23:18,25.0,75.7,0.0,362.2222222,0
2/14/2015 23:19,25.1,75.78999999999999,0.0,362.6666666666667,0
2/14/2015 23:19,25.0,75.78999999999999,0.0,354.3333333333333,0
2/14/2015 23:21,25.0,75.78999999999999,0.0,354.3333333333333,0
2/14/2015 23:22,25.0,75.7,0.0,356.6666666666667,0
2/14/2015 23:23,25.0,75.78999999999999,0.0,359.6666666666667,0
2/14/2015 23:23,25.0,75.72999999999999,0.0,356.8888888666667,0
2/14/2015 23:25,25.0,75.7,0.0,359.3333333333333,0
2/14/2015 23:25,25.05,75.78999999999999,0.0,358.0,0
2/14/2015 23:26,25.0,75.7,0.0,359.3333333333333,0
2/14/2015 23:28,25.0,75.7,0.0,358.6666666666667,0
2/14/2015 23:29,25.0,75.7,0.0,354.8888888666667,0
2/14/2015 23:30,25.0,75.7,0.0,356.3333333333333,0
2/14/2015 23:31,25.0,75.7,0.0,356.0,0
2/14/2015 23:31,25.0,75.7,0.0,357.55555553333335,0
2/14/2015 23:32,25.0,75.7,0.0,353.6666666666667,0
2/14/2015 23:34,25.03333333,75.72999999999999,0.0,358.0,0
2/14/2015 23:35,25.0,75.7,0.0,358.0,0
2/14/2015 23:36,25.0,75.7,0.0,358.3333333333333,0
2/14/2015 23:37,25.0,75.7,0.0,362.2222222,0
2/14/2015 23:38,25.0,75.7,0.0,358.0,0
2/14/2015 23:38,25.0,75.78999999999999,0.0,356.6666666666667,0
2/14/2015 23:39,25.0,75.78999999999999,0.0,359.1111111333334,0
2/14/2015 23:41,25.0,75.7,0.0,360.6666666666667,0
2/14/2015 23:42,25.0,75.7,0.0,359.3333333333333,0
2/14/2015 23:43,25.0,75.7,0.0,360.0,0
2/14/2015 23:44,25.0,75.7,0.0,360.6666666666667,0
2/14/2015 23:44,25.0,75.7,0.0,360.0,0
2/14/2015 23:45,25.0,75.7,0.0,357.3333333333333,0
2/14/2015 23:47,25.05,75.7,0.0,360.0,0
2/14/2015 23:48,25.0,75.7,0.0,360.0,0
2/14/2015 23:49,25.0,75.64500000000001,0.0,358.3333333333333,0
2/14/2015 23:50,25.0,75.64500000000001,0.0,360.6666666666667,0
2/14/2015 23:51,25.0,75.62666666999999,0.0,358.2222222,0
2/14/2015 23:51,25.0,75.59,0.0,358.6666666666667,0
2/14/2015 23:53,25.0,75.7,0.0,362.3333333333333,0
2/14/2015 23:54,25.0,75.7,0.0,356.0,0
2/14/2015 23:55,25.0,75.59,0.0,355.3333333333333,0
2/14/2015 23:55,25.0,75.7,0.0,356.6666666666667,0
2/14/2015 23:57,25.0,75.7,0.0,360.0,0
2/14/2015 23:57,24.89,75.7,0.0,358.8333333333333,0
2/14/2015 23:58,24.89,75.78999999999999,0.0,356.6666666666667,0
2/15/2015 0:00,24.89,75.745,0.0,357.0,0
2/15/2015 0:01,24.89,75.7,0.0,360.6666666666667,0
2/15/2015 0:02,25.0,75.7,0.0,359.5555555333333,0
2/15/2015 0:03,25.0,75.7,0.0,360.6666666666667,0
2/15/2015 0:04,25.0,75.7,0.0,361.3333333333333,0
2/15/2015 0:04,24.92666667,75.7,0.0,360.0,0
2/15/2015 0:06,25.0,75.7,0.0,354.6666666666667,0
2/15/2015 0:07,24.945,75.7,0.0,356.0,0
2/15/2015 0:08,25.0,75.7,0.0,358.0,0
2/15/2015 0:08,24.92666667,75.7,0.0,361.3333333333333,0
2/15/2015 0:10,25.0,75.7,0.0,359.0,0
2/15/2015 0:10,24.89,75.64500000000001,0.0,358.6666666666667,0
2/15/2015 0:11,24.9175,75.7,0.0,360.5,0
2/15/2015 0:13,25.0,75.7,0.0,359.3333333333333,0
2/15/2015 0:14,24.96333333,75.66333333,0.0,352.8888888666667,0
2/15/2015 0:15,25.0,75.59,0.0,356.3333333333333,0
2/15/2015 0:16,25.0,75.59,0.0,357.3333333333333,0
2/15/2015 0:16,25.0,75.59,0.0,354.0,0
2/15/2015 0:17,25.0,75.59,0.0,354.3333333333333,0
2/15/2015 0:19,25.0,75.59,0.0,358.2222222,0
2/15/2015 0:20,25.0,75.59,0.0,356.0,0
2/15/2015 0:21,25.0,75.5,0.0,356.0,0
2/15/2015 0:22,25.0,75.5,0.0,358.6666666666667,0
2/15/2015 0:23,25.0,75.5,0.0,356.3333333333333,0
2/15/2015 0:23,25.0,75.5,0.0,358.0,0
2/15/2015 0:24,25.0,75.5,0.0,358.6666666666667,0
2/15/2015 0:26,24.96333333,75.5,0.0,358.6666666666667,0
2/15/2015 0:27,24.945,75.545,0.0,363.0,0
2/15/2015 0:28,25.0,75.5,0.0,361.3333333333333,0
2/15/2015 0:29,25.0,75.5,0.0,361.3333333333333,0
2/15/2015 0:29,25.0,75.5,0.0,359.3333333333333,0
2/15/2015 0:30,25.0,75.5,0.0,360.0,0
2/15/2015 0:32,25.0,75.5,0.0,360.6666666666667,0
2/15/2015 0:33,25.0,75.4,0.0,364.0,0
2/15/2015 0:34,24.96333333,75.46666667,0.0,360.8888888666666,0
2/15/2015 0:35,24.945,75.5,0.0,357.6666666666667,0
2/15/2015 0:36,25.0,75.5,0.0,360.6666666666667,0
2/15/2015 0:36,25.0,75.5,0.0,358.3333333333333,0
2/15/2015 0:38,25.0,75.5,0.0,355.0,0
2/15/2015 0:39,25.0,75.45,0.0,358.0,0
2/15/2015 0:40,25.0,75.5,0.0,361.3333333333333,0
2/15/2015 0:40,24.945,75.4,0.0,360.3333333333333,0
2/15/2015 0:42,24.945,75.4,0.0,361.3333333333333,0
2/15/2015 0:42,25.0,75.4,0.0,359.3333333333333,0
2/15/2015 0:43,25.0,75.4,0.0,353.3333333333333,0
2/15/2015 0:45,24.89,75.45,0.0,356.6666666666667,0
2/15/2015 0:46,24.89,75.4,0.0,358.3333333333333,0
2/15/2015 0:47,24.89,75.4,0.0,360.4444444666667,0
2/15/2015 0:48,24.89,75.4,0.0,360.0,0
2/15/2015 0:49,24.96333333,75.4,0.0,363.0,0
2/15/2015 0:49,24.89,75.4,0.0,362.6666666666667,0
2/15/2015 0:51,24.945,75.4,0.0,361.6666666666667,0
2/15/2015 0:52,24.945,75.4,0.0,356.6666666666667,0
2/15/2015 0:53,25.0,75.4,0.0,360.0,0
2/15/2015 0:53,24.89,75.28999999999999,0.0,360.0,0
2/15/2015 0:55,24.89,75.28999999999999,0.0,363.3333333333333,0
2/15/2015 0:55,24.89,75.4,0.0,362.2222222,0
2/15/2015 0:56,24.89,75.4,0.0,361.3333333333333,0
2/15/2015 0:58,24.89,75.4,0.0,362.6666666666667,0
2/15/2015 0:59,24.89,75.4,0.0,362.6666666666667,0
2/15/2015 1:00,24.89,75.4,0.0,361.3333333333333,0
2/15/2015 1:01,24.89,75.28999999999999,0.0,358.4444444666667,0
2/15/2015 1:01,24.89,75.345,0.0,360.0,0
2/15/2015 1:02,24.89,75.4,0.0,362.0,0
2/15/2015 1:04,24.89,75.28999999999999,0.0,361.3333333333333,0
2/15/2015 1:05,24.85666667,75.25999999999999,0.0,363.1111111333334,0
2/15/2015 1:06,24.89,75.28999999999999,0.0,354.3333333333333,0
2/15/2015 1:07,24.89,75.345,0.0,353.6666666666667,0
2/15/2015 1:08,24.89,75.28999999999999,0.0,358.6666666666667,0
2/15/2015 1:08,24.89,75.28999999999999,0.0,358.6666666666667,0
2/15/2015 1:09,24.89,75.245,0.0,357.3333333333333,0
2/15/2015 1:11,24.89,75.2,0.0,359.6666666666667,0
2/15/2015 1:12,24.89,75.2,0.0,360.0,0
2/15/2015 1:13,24.89,75.2,0.0,360.6666666666667,0
2/15/2015 1:14,24.89,75.2,0.0,359.3333333333333,0
2/15/2015 1:14,24.89,75.2,0.0,359.3333333333333,0
2/15/2015 1:15,24.945,75.2,0.0,360.3333333333333,0
2/15/2015 1:17,25.0,75.2,0.0,366.3333333333333,0
2/15/2015 1:18,25.0,75.09,0.0,364.6666666666667,0
2/15/2015 1:19,24.92666667,75.09,0.0,362.0,0
2/15/2015 1:20,25.0,75.045,0.0,361.6666666666667,0
2/15/2015 1:21,25.0,75.0,0.0,360.6666666666667,0
2/15/2015 1:21,25.0,75.0,0.0,361.0,0
2/15/2015 1:23,24.945,75.0,0.0,360.0,0
2/15/2015 1:24,25.0,75.0,0.0,358.6666666666667,0
2/15/2015 1:25,25.0,75.0,0.0,360.0,0
2/15/2015 1:25,25.0,75.0,0.0,362.6666666666667,0
2/15/2015 1:27,25.0,75.0,0.0,362.6666666666667,0
2/15/2015 1:27,25.0,75.0,0.0,359.0,0
2/15/2015 1:28,25.0,75.0,0.0,356.0,0
2/15/2015 1:30,25.0,75.0,0.0,359.0,0
2/15/2015 1:31,25.0,75.0,0.0,359.3333333333333,0
2/15/2015 1:32,25.0,75.0,0.0,361.3333333333333,0
2/15/2015 1:33,25.0,74.9,0.0,362.0,0
2/15/2015 1:34,25.0,74.93333333000001,0.0,362.4444444666667,0
2/15/2015 1:34,24.96333333,74.9,0.0,357.1111111333333,0
2/15/2015 1:36,25.0,74.9,0.0,359.1666666666667,0
2/15/2015 1:37,25.0,74.9,0.0,357.5,0
2/15/2015 1:38,25.0,74.9,0.0,357.3333333333333,0
2/15/2015 1:38,25.0,74.9,0.0,357.1111111333333,0
2/15/2015 1:40,25.0,74.9,0.0,358.0,0
2/15/2015 1:40,25.0,74.78999999999999,0.0,358.3333333333333,0
2/15/2015 1:41,25.0,74.86333333,0.0,357.3333333333333,0
2/15/2015 1:43,25.0,74.78999999999999,0.0,362.8888888666666,0
2/15/2015 1:44,25.0,74.78999999999999,0.0,363.6666666666667,0
2/15/2015 1:45,25.0,74.72999999999999,0.0,362.6666666666667,0
2/15/2015 1:46,25.0,74.7,0.0,361.3333333333333,0
2/15/2015 1:46,25.0,74.7,0.0,361.3333333333333,0
2/15/2015 1:47,25.0,74.7,0.0,360.6666666666667,0
2/15/2015 1:49,25.0,74.7,0.0,363.3333333333333,0
2/15/2015 1:50,25.0,74.7,0.0,359.6666666666667,0
2/15/2015 1:51,25.0,74.7,0.0,358.6666666666667,0
2/15/2015 1:52,25.0,74.7,0.0,358.6666666666667,0
2/15/2015 1:53,25.0,74.62666666999999,0.0,361.5555555333333,0
2/15/2015 1:53,25.0,74.59,0.0,363.0,0
2/15/2015 1:54,25.0,74.59,0.0,368.0,0
2/15/2015 1:56,25.0,74.59,0.0,366.0,0
2/15/2015 1:57,25.0,74.53,0.0,361.5555555333333,0
2/15/2015 1:58,25.0,74.545,0.0,358.6666666666667,0
2/15/2015 1:59,25.0,74.5,0.0,356.6666666666667,0
2/15/2015 1:59,25.0,74.52250000000001,0.0,359.0,0
2/15/2015 2:00,25.0,74.545,0.0,357.3333333333333,0
2/15/2015 2:02,25.0,74.545,0.0,359.5555555333333,0
2/15/2015 2:03,24.89,74.5,0.0,360.0,0
2/15/2015 2:04,24.945,74.5,0.0,358.6666666666667,0
2/15/2015 2:05,24.89,74.545,0.0,361.3333333333333,0
2/15/2015 2:06,24.96333333,74.46666667,0.0,364.4444444666667,0
2/15/2015 2:06,24.89,74.5,0.0,364.3333333333333,0
2/15/2015 2:08,24.945,74.5,0.0,358.6666666666667,0
2/15/2015 2:09,24.92666667,74.39666667,0.0,358.2222222,0
2/15/2015 2:10,24.89,74.4,0.0,359.3333333333333,0
2/15/2015 2:10,24.89,74.4,0.0,356.0,0
2/15/2015 2:12,24.89,74.36333333,0.0,359.5555555333333,0
2/15/2015 2:12,24.89,74.45,0.0,363.0,0
2/15/2015 2:13,24.89,74.5,0.0,363.3333333333333,0
2/15/2015 2:15,24.945,74.45,0.0,363.0,0
2/15/2015 2:16,24.92666667,74.4,0.0,363.5555555333333,0
2/15/2015 2:17,24.89,74.4,0.0,364.6666666666667,0
2/15/2015 2:18,24.89,74.4,0.0,362.6666666666667,0
2/15/2015 2:19,25.0,74.4,0.0,363.6666666666667,0
2/15/2015 2:19,25.0,74.345,0.0,365.0,0
2/15/2015 2:21,25.0,74.28999999999999,0.0,362.4444444666667,0
2/15/2015 2:22,24.96333333,74.28999999999999,0.0,365.1111111333334,0
2/15/2015 2:23,25.0,74.28999999999999,0.0,363.6666666666667,0
2/15/2015 2:23,25.0,74.2,0.0,359.1111111333334,0
2/15/2015 2:25,25.0,74.2,0.0,362.3333333333333,0
2/15/2015 2:25,25.0,74.2,0.0,362.6666666666667,0
2/15/2015 2:26,25.0,74.2,0.0,360.8888888666666,0
2/15/2015 2:28,25.0,74.2,0.0,361.3333333333333,0
2/15/2015 2:29,25.0,74.14500000000001,0.0,358.6666666666667,0
2/15/2015 2:30,25.0,74.09,0.0,361.3333333333333,0
2/15/2015 2:31,25.0,74.14500000000001,0.0,363.3333333333333,0
2/15/2015 2:31,25.0,74.09,0.0,364.6666666666667,0
2/15/2015 2:32,25.0,74.09,0.0,361.0,0
2/15/2015 2:34,25.0,74.09,0.0,365.0,0
2/15/2015 2:35,25.0,74.09,0.0,365.0,0
2/15/2015 2:36,25.0,74.03,0.0,361.3333333333333,0
2/15/2015 2:37,25.0,74.0,0.0,358.6666666666667,0
2/15/2015 2:38,25.0,74.0,0.0,356.6666666666667,0
2/15/2015 2:38,25.0,74.0,0.0,359.7777778,0
2/15/2015 2:39,25.0,74.045,0.0,366.2222222,0
2/15/2015 2:41,25.0,74.0,0.0,366.0,0
2/15/2015 2:42,25.0,74.0,0.0,359.3333333333333,0
2/15/2015 2:43,25.0,74.0,0.0,359.3333333333333,0
2/15/2015 2:44,25.0,74.0,0.0,362.0,0
2/15/2015 2:44,25.0,74.0,0.0,365.0,0
2/15/2015 2:45,25.05,73.975,0.0,363.7777778,0
2/15/2015 2:47,25.0,73.9,0.0,361.0,0
2/15/2015 2:48,25.03333333,73.93333333000001,0.0,362.4444444666667,0
2/15/2015 2:49,25.0,73.9,0.0,364.6666666666667,0
2/15/2015 2:50,25.0,73.9,0.0,365.3333333333333,0
2/15/2015 2:51,25.05,73.9,0.0,362.6666666666667,0
2/15/2015 2:51,25.05,73.845,0.0,365.6666666666667,0
2/15/2015 2:53,25.0,73.78999999999999,0.0,365.6666666666667,0
2/15/2015 2:54,25.1,73.9,0.0,364.0,0
2/15/2015 2:55,25.1,73.9,0.0,362.0,0
2/15/2015 2:55,25.1,73.9,0.0,362.0,0
2/15/2015 2:57,25.05,73.845,0.0,364.3333333333333,0
2/15/2015 2:57,25.05,73.845,0.0,364.6666666666667,0
2/15/2015 2:58,25.06666667,73.86333333,0.0,361.5555555333333,0
2/15/2015 3:00,25.0,73.78999999999999,0.0,361.6666666666667,0
2/15/2015 3:01,25.0,73.78999999999999,0.0,361.0,0
2/15/2015 3:02,25.06666667,73.86333333,0.0,364.6666666666667,0
2/15/2015 3:03,25.06666667,73.78999999999999,0.0,367.3333333333333,0
2/15/2015 3:04,25.03333333,73.79666667000001,0.0,363.7777778,0
2/15/2015 3:04,25.1,73.9,0.0,363.3333333333333,0
2/15/2015 3:06,25.0,73.78999999999999,0.0,363.3333333333333,0
2/15/2015 3:07,25.1,73.9,0.0,365.0,0
2/15/2015 3:08,25.06666667,73.79666667000001,0.0,364.4444444666667,0
2/15/2015 3:08,25.0,73.7,0.0,369.3333333333333,0
2/15/2015 3:10,25.1,73.7,0.0,366.6666666666667,0
2/15/2015 3:10,25.1,73.7,0.0,364.6666666666667,0
2/15/2015 3:11,25.05,73.7,0.0,364.3333333333333,0
2/15/2015 3:13,25.0,73.7,0.0,362.0,0
2/15/2015 3:14,25.0,73.7,0.0,364.0,0
2/15/2015 3:15,25.0,73.7,0.0,362.0,0
2/15/2015 3:16,25.0,73.59,0.0,362.0,0
2/15/2015 3:16,25.1,73.7,0.0,362.6666666666667,0
2/15/2015 3:17,25.1,73.7,0.0,364.6666666666667,0
2/15/2015 3:19,25.05,73.59,0.0,370.0,0
2/15/2015 3:20,25.1,73.62666666999999,0.0,366.2222222,0
2/15/2015 3:21,25.1,73.59,0.0,367.6666666666667,0
2/15/2015 3:22,25.06666667,73.56,0.0,367.5555555333333,0
2/15/2015 3:23,25.06666667,73.56,0.0,369.5555555333333,0
2/15/2015 3:23,25.1,73.59,0.0,366.6666666666667,0
2/15/2015 3:24,25.1,73.59,0.0,364.8888888666666,0
2/15/2015 3:26,25.1,73.59,0.0,364.6666666666667,0
2/15/2015 3:27,25.1,73.59,0.0,364.0,0
2/15/2015 3:28,25.075,73.475,0.0,367.1666666666667,0
2/15/2015 3:29,25.1,73.5,0.0,366.8888888666666,0
2/15/2015 3:29,25.1,73.5,0.0,366.0,0
2/15/2015 3:30,25.1,73.5,0.0,367.0,0
2/15/2015 3:32,25.06666667,73.46666667,0.0,366.8888888666666,0
2/15/2015 3:33,25.1,73.5,0.0,368.0,0
2/15/2015 3:34,25.1,73.5,0.0,367.3333333333333,0
2/15/2015 3:35,25.1,73.43333333000001,0.0,365.7777778,0
2/15/2015 3:36,25.05,73.4,0.0,365.3333333333333,0
2/15/2015 3:36,25.1,73.4,0.0,364.6666666666667,0
2/15/2015 3:38,25.1,73.4,0.0,369.3333333333333,0
2/15/2015 3:39,25.05,73.345,0.0,367.6666666666667,0
2/15/2015 3:40,25.1,73.345,0.0,366.3333333333333,0
2/15/2015 3:40,25.1,73.345,0.0,369.6666666666667,0
2/15/2015 3:42,25.1,73.28999999999999,0.0,369.6666666666667,0
2/15/2015 3:42,25.1,73.28999999999999,0.0,366.6666666666667,0
2/15/2015 3:43,25.05,73.245,0.0,368.6666666666667,0
2/15/2015 3:45,25.1,73.2,0.0,367.3333333333333,0
2/15/2015 3:46,25.1,73.2,0.0,367.6666666666667,0
2/15/2015 3:47,25.1,73.2,0.0,367.6666666666667,0
2/15/2015 3:48,25.1,73.2,0.0,371.0,0
2/15/2015 3:49,25.1,73.16333333,0.0,370.2222222,0
2/15/2015 3:49,25.1,73.09,0.0,372.0,0
2/15/2015 3:51,25.1,73.09,0.0,371.3333333333333,0
2/15/2015 3:52,25.1,73.09,0.0,368.6666666666667,0
2/15/2015 3:53,25.1,73.06,0.0,370.4444444666667,0
2/15/2015 3:53,25.1,73.0,0.0,369.3333333333333,0
2/15/2015 3:55,25.1,73.045,0.0,368.3333333333333,0
2/15/2015 3:55,25.1,73.0,0.0,368.0,0
2/15/2015 3:56,25.1,73.0,0.0,369.3333333333333,0
2/15/2015 3:58,25.1,73.0,0.0,369.3333333333333,0
2/15/2015 3:59,25.1,72.95,0.0,368.6666666666667,0
2/15/2015 4:00,25.1,72.9,0.0,368.3333333333333,0
2/15/2015 4:01,25.1,72.9,0.0,369.3333333333333,0
2/15/2015 4:01,25.1,72.9,0.0,369.3333333333333,0
2/15/2015 4:02,25.1,72.78999999999999,0.0,370.0,0
2/15/2015 4:04,25.1,72.845,0.0,372.6666666666667,0
2/15/2015 4:05,25.1,72.9,0.0,370.0,0
2/15/2015 4:06,25.1,72.9,0.0,368.3333333333333,0
2/15/2015 4:07,25.1,72.78999999999999,0.0,369.3333333333333,0
2/15/2015 4:08,25.1,72.7,0.0,368.6666666666667,0
2/15/2015 4:08,25.1,72.7,0.0,370.6666666666667,0
2/15/2015 4:09,25.1,72.7,0.0,372.6666666666667,0
2/15/2015 4:11,25.1,72.7,0.0,370.0,0
2/15/2015 4:12,25.1,72.7,0.0,371.3333333333333,0
2/15/2015 4:13,25.1,72.7,0.0,369.1111111333334,0
2/15/2015 4:14,25.1,72.7,0.0,369.3333333333333,0
2/15/2015 4:14,25.1,72.7,0.0,371.3333333333333,0
2/15/2015 4:15,25.1,72.7,0.0,373.0,0
2/15/2015 4:17,25.1,72.7,0.0,374.0,0
2/15/2015 4:18,25.1,72.7,0.0,370.0,0
2/15/2015 4:19,25.1,72.7,0.0,368.0,0
2/15/2015 4:20,25.1,72.7,0.0,367.6666666666667,0
2/15/2015 4:21,25.1,72.59,0.0,372.3333333333333,0
2/15/2015 4:21,25.125,72.59,0.0,372.1666666666667,0
2/15/2015 4:23,25.1,72.59,0.0,373.3333333333333,0
2/15/2015 4:24,25.1,72.59,0.0,375.3333333333333,0
2/15/2015 4:25,25.1,72.59,0.0,373.0,0
2/15/2015 4:25,25.1,72.59,0.0,374.0,0
2/15/2015 4:27,25.15,72.59,0.0,376.0,0
2/15/2015 4:27,25.1,72.56,0.0,373.3333333333333,0
2/15/2015 4:28,25.1,72.59,0.0,371.0,0
2/15/2015 4:30,25.15,72.5,0.0,372.3333333333333,0
2/15/2015 4:31,25.1,72.59,0.0,371.3333333333333,0
2/15/2015 4:32,25.1,72.56,0.0,369.7777778,0
2/15/2015 4:33,25.1,72.545,0.0,372.0,0
2/15/2015 4:34,25.1,72.5,0.0,372.0,0
2/15/2015 4:34,25.1,72.59,0.0,372.3333333333333,0
2/15/2015 4:36,25.1,72.5,0.0,371.3333333333333,0
2/15/2015 4:37,25.1,72.5,0.0,373.3333333333333,0
